conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider 
CONDITION:1,good,,CONDITION_AUTHORITY_DOCUMENT.csv,Index,GCI
CONDITION:2,fair,,CONDITION_AUTHORITY_DOCUMENT.csv,Index,GCI
CONDITION:3,poor,,CONDITION_AUTHORITY_DOCUMENT.csv,Index,GCI
CONDITION:4,very bad,,CONDITION_AUTHORITY_DOCUMENT.csv,Index,GCI
CONDITION:5,destroyed,,CONDITION_AUTHORITY_DOCUMENT.csv,Index,GCI
CONDITION:6,unknown,,CONDITION_AUTHORITY_DOCUMENT.csv,Index,GCI
