conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
SITE_FUNCTION_CERTAINTY_TYPE:1,Negligible,,SITE_FUNCTION_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
SITE_FUNCTION_CERTAINTY_TYPE:2,Low,,SITE_FUNCTION_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
SITE_FUNCTION_CERTAINTY_TYPE:3,Medium,,SITE_FUNCTION_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
SITE_FUNCTION_CERTAINTY_TYPE:4,High,,SITE_FUNCTION_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
SITE_FUNCTION_CERTAINTY_TYPE:5,Definite,,SITE_FUNCTION_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
