conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
CONSTRUCTION_TECHNIQUE:1,1-10%,,CONSTRUCTION_TECHNIQUE_AUTHORITY_DOCUMENT.csv,Index,Eamena
CONSTRUCTION_TECHNIQUE:2,10-30%,,CONSTRUCTION_TECHNIQUE_AUTHORITY_DOCUMENT.csv,Index,Eamena
CONSTRUCTION_TECHNIQUE:3,30-60%,,CONSTRUCTION_TECHNIQUE_AUTHORITY_DOCUMENT.csv,Index,Eamena
CONSTRUCTION_TECHNIQUE:4,60-90%,,CONSTRUCTION_TECHNIQUE_AUTHORITY_DOCUMENT.csv,Index,Eamena
CONSTRUCTION_TECHNIQUE:5,90-100%,,CONSTRUCTION_TECHNIQUE_AUTHORITY_DOCUMENT.csv,Index,Eamena
CONSTRUCTION_TECHNIQUE:6,Unknown,,CONSTRUCTION_TECHNIQUE_AUTHORITY_DOCUMENT.csv,Index,Eamena
