conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE:1,Not Applicable,,FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE:2,Negligible,,FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE:3,Low,,FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE:4,Medium,,FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE:5,High,,FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE:6,Definite,,FEATURE_EVIDENCE_TYPE_CERTAINTY_TYPE_AUTHORITY_DOCUMENT.csv,Index,Eamena
